Date,LMCADS03,LMCADY,DXY,SPX,BCOM,MXWD,XAU,XAG,LMCADY_acu_10d,LMCADY_std_10d
2014-08-28,-0.0068748209682039,-0.0066348005992723,-0.0032628398791539,-0.0033094236211982,-0.0019624805944326,-0.0022940563086548,0.0018099617810647,0.0021166195735935,0.0151000704861666,0.0085938745533726
2014-08-27,0.0138448226132101,0.0143636885952311,-0.0006062075654703,0.0016927591974917,-0.002499879280687,0.0039251207729469,-0.0054433373395882,-0.0022095538854312,0.0245439340085115,0.0094831062250031
2014-08-26,0.0034139402560455,0.0017700368167656,0.0026689312143637,-4.999700017993547e-05,-0.0009570646209079,-0.0013880855986119,-0.0011148967356136,-0.0046909279611161,0.0316086217772264,0.0090969677933413
2014-08-25,0.0031187978451943,0.0033217895257615,-0.0012099213551119,-0.0010499895001049,-0.003857344961502,-0.0022471910112359,-0.0034030596315954,-0.0006091328632342,0.0140765704775842,0.0066753321116258
2014-08-22,0.0,0.0,-0.0025439127801332,-0.0047649555537758,0.0001403462885185,-0.0049456673168013,0.0033363616428057,0.0035640495867768,0.0152908128260718,0.0066332515294495
2014-08-21,-0.0086206896551723,-0.0085939701324316,-0.0023075054651444,0.0019965801649566,0.0005429682423376,0.002916812507292,-0.003372102099758,0.0007102784497401,0.0128827046023182,0.0069791447714007
2014-08-20,-0.0007127583749109,-7.105300554210991e-05,0.0009738283627509,-0.0029412207571886,-0.0017698649611362,-0.0027919962773382,0.0118736195742414,0.0021498961054993,0.0160497605411525,0.0068209870668866
2014-08-19,-0.0203281027104137,-0.0196120230228096,-0.0042563541286636,-0.0024716714237532,-0.002279917329048,-0.0005366308912739,0.0029335727665371,-0.0024275581741477,-0.0117921209858441,0.009113407258639
2014-08-18,0.0054605023662177,0.0064506776835544,-0.0036638983878847,-0.0049757771497779,0.0012153740415628,-0.0045988281158811,0.0020606144798684,0.0096875594861425,-0.0031933694085477,0.0094125825880809
2014-08-15,-0.0050687907313541,-0.0074895578280281,-0.0019612650159351,-0.008459533204175,0.0046278389566385,-0.007012195121951,0.0048521256931608,-0.0029808005869883,-0.016495211966771,0.0093896620487439
2014-08-14,-0.0065502183406113,-0.0075460745900449,0.0020879390813068,6.137919040849482e-05,-0.0004971637800674,0.0005432087102335,0.0067601747528167,0.0163744244164949,-0.0174064859575436,0.0094476632600451
2014-08-13,0.0087912087912087,0.0087001023541453,0.0001225640397106,-0.0043269673380456,0.0049231758543135,-0.0037767916155225,-0.0004567878677141,-0.0029013199245757,-0.0230700721986295,0.0084969082795692
2014-08-12,0.0116194625998546,0.012285279408567,-0.0012254901960783,-0.0066624886989398,0.0047953103369626,-0.0055444981518339,-0.0025972641135789,0.0046848682286255,-0.0125548296068281,0.0096323099865673
2014-08-11,0.0043072505384063,0.0039737944366877,-0.0003680981595092,0.0016393018745959,0.0063613943520652,0.0008577555396711,-0.0007865537491122,0.0048136045817082,-0.0119028246959019,0.0096688731317392
2014-08-08,0.0,-3.565825131934819e-05,-0.0009819565484227,-0.0027517915040373,-0.0027380566376726,-0.0074275103556634,0.0008406700904866,-0.0061692625857951,-0.0119384829472213,0.0096683919513015
2014-08-07,0.0005718370264473,0.0005348928431336,0.0015972478191423,-0.0113999347687656,0.0031390331746408,-0.0024943636974145,0.0023289909742056,0.003618981558273,-0.0028096199716559,0.0093166121352133
2014-08-06,-0.0041434490641519,-0.0045976192173354,-0.000981354268891,0.005587645386134,0.0037860550105337,0.0050492906948786,-0.0051271112194601,0.0036209564733988,-0.0073361861834493,0.0094147274859171
2014-08-05,0.0121951219512195,0.0117798703856206,-0.0013506876227897,-1.562304711910656e-05,-0.0077104562240913,0.0033253588516746,-0.0131097327513592,-0.0131740471271594,0.0240557072249809,0.00744895219868
2014-08-04,0.0106307583274274,0.0097671455870904,0.0,0.0097801802927803,0.0053998014570817,0.006890960680989,-0.0004112416393798,0.0196810178302335,0.0273721751285169,0.0077180308221799
2014-08-01,-0.0077840112201963,-0.0063082638256115,-0.00036886757654,-0.007137736656713,-0.0064488691221203,-0.0032442928862365,0.0042693576557344,0.0081429832478701,0.0285534691309335,0.0075513519846795
2014-07-31,0.0057247862039719,0.0066304577837341,0.0019680196801967,0.0028673090408539,0.0064938743715035,0.0050604642322586,-0.0086260869565217,0.0033154932903072,0.0427300015047127,0.0066597525559131
2014-07-30,0.0014054813773718,0.0030481395837713,-0.0003682789098942,0.0204074233297248,0.004206722782363,0.0147740166414522,0.0106893083526302,0.0104921504986221,0.0370780387343387,0.006479688933928
2014-07-29,-0.0060350877192982,-0.0076495860840406,-0.0027017069875968,-6.091154121423692e-05,0.0013818348275314,0.0022129562766428,0.0021677080922626,-0.0016593725436918,0.017143173241731,0.0066127373050779
2014-07-28,0.0053657158994633,0.0042590637099613,-0.0022164758034723,0.0045483387903246,0.0055096054649814,0.0019291558200074,0.003802603320735,0.0004325427682736,0.0174284425150046,0.0066241730006587
2014-07-25,0.0007022471910111,0.0005958431180119,0.0,-0.0002880373538969,-0.0002636490575901,-4.6396176955010304e-05,0.0024308883861816,0.0074472064474444,0.0180599438843359,0.0066083253260451
2014-07-24,0.0062456140350877,0.0059548830040634,-0.0019745773170429,0.0048727721220822,-0.0019728625067185,0.004291845493562,-0.0103731583054114,-0.0172194308088454,0.0234799340452657,0.0067139127588879
2014-07-23,-0.0173652277006765,-0.0194651438122431,-0.0006182762458267,-0.0004879324741697,0.0008314645399358,-0.0014091014091013,0.0084488969280953,0.0262007448076895,0.008612409450358,0.0094936043535299
2014-07-22,-0.0007097232079489,-0.0003196136226428,-0.0004949269982676,-0.0017513751818057,-0.0026882074255535,-0.0020356704989705,0.0014027395580222,0.0016017135944843,-0.0034870745579055,0.0086839245474666
2014-07-21,-0.0021306818181817,-0.0011012433392539,-0.0027234463976231,-0.0049911017226862,0.0043676902712919,-0.0065598850281635,0.0046462852681372,-0.001164755639995,-0.0143554634842499,0.0079240740755985
2014-07-18,-0.0056939501779359,-0.0060812973434332,-0.0004965243296922,0.0023256638782345,-0.0006222361699315,0.002146623734192,-0.0012266760127694,-0.0024325900153888,-0.0141284970020716,0.0079088770443013
2014-07-17,0.0118110236220472,0.0112351509947044,-0.0001241927471434,-0.0101606494727584,0.0053398674005118,-0.0047729918509895,0.0063468814841938,0.0133328223136732,-0.0095238037911014,0.0085382136516918
2014-07-16,0.0014856738592146,0.0006722808010757,0.0006210408644888,0.0119757726799174,-0.0016233016879261,0.0088431395484853,-0.0151531231049121,-0.018126288318614,-0.011899662573797,0.008447094995315
2014-07-15,0.0073467081096354,0.0081680280046674,-0.0021102284011916,-0.0041835514263941,-0.0022354763390896,-0.0051480648377896,-0.003971644306925,-0.0039387139954354,0.003917951514911,0.0085829702285428
2014-07-14,-0.0010518934081346,-0.00091189674523,-0.002487871625824,0.0019358631314358,0.0052988510274489,0.0025873522761707,0.0101232564429505,0.0112296001237528,-0.0012530089402803,0.0084792319145846
2014-07-11,0.0047034047034046,0.0073018324791125,0.0,-0.0048201911891153,0.0001628677007228,-0.0061378220031619,0.0241364801285237,0.0253170608116182,0.0054529804208202,0.0088016513404966
2014-07-10,0.0008384572386808,0.0008364117934063,-0.0007482229704451,-0.0014688168654736,0.0073201718742559,-0.0003976794235988,-0.0022036303876895,-0.002163341616818,0.000334509210163,0.0085985971716249
2014-07-09,-0.0051661547053895,-0.00501427676022,-0.0017471608635966,0.0041482582405276,0.0031012374448304,0.005780346820809,-0.0059292532285233,-0.0129053962498657,0.0147853762621862,0.0056747438727848
2014-07-08,0.0007017543859648,-0.0010499055085042,0.0023752969121142,-0.0046228007481637,0.0061901406255819,-0.0018614174694028,-0.0064692016297266,-0.0040282688857645,0.0140550843763248,0.005705073826996
2014-07-07,-0.0007012622720897,-0.0014013452914798,0.0004988775255674,0.007098807868779,0.0022498870523457,0.0066669774814676,0.0005306085321852,0.0005370569280342,0.013754982424099,0.005720493603516
2014-07-04,0.0035087719298245,0.0049115913555992,0.0006232859636001,0.0039390185320962,0.0117284788180311,0.0041913671730271,0.0004621422185855,0.0056099449455868,0.0247478711231314,0.0051567885948952
2014-07-03,0.0034965034965035,0.0034911325233906,-0.0007474772642331,0.0,0.0,0.0003228410008071,-0.0007724054371284,-0.0014359943316013,0.0170038526518176,0.0041849494613473
2014-07-02,-0.0069686411149826,-0.0065404954077372,-0.0031168183518264,-0.0054496736239826,0.0005334688364044,-0.0037806311809862,0.0055550082226245,0.0010123181138714,0.0097910764430046,0.004936000623071
2014-07-01,-0.0147368421052631,-0.0139375262641826,-0.0017508754377189,-0.0006583545188441,-0.000411803034534,-0.0020594700914033,-0.000301463605806,-0.0058976418883796,-0.0123144778258453,0.0061575315907279
2014-06-30,-0.0007122507122506,0.0002130833155764,-0.000501127536958,-0.0066334907668295,0.002939682132901,-0.0058201548949589,0.0006558810668997,-0.0001426113081259,-0.0111894977650388,0.0061742723982639
2014-06-27,-0.0099786172487527,-0.0092316432324953,0.0032589621459013,0.0003724052789724,0.0093584635451484,-0.0017959183673469,-0.0084078563733207,-0.003104615560162,-0.0277229734766467,0.0058752342386914
2014-06-26,0.0014398848092151,0.0015051605504587,0.0022488755622187,-0.0019072291122715,0.0034926155392691,-0.0017757839151362,0.0003115099113335,0.0066482575746735,-0.0270542247195942,0.0059244740802762
2014-06-25,-0.0057512580877067,-0.0069419594933085,0.00012465719272,0.0011802454501792,0.0019404332460897,-7.02214315809746e-05,0.0019748135320301,-0.0034632567879359,-0.0289819074526828,0.0060382151509981
2014-06-24,-0.0043383947939262,-0.0028106082444508,0.0012464165524117,-0.0048736176532127,-0.0020976988989641,0.0004915845408366,-0.000674661532164,-0.005286628443202,-0.0307426101886294,0.0060039050704359
2014-06-23,0.0,-0.0002168100021681,-0.0007469189592929,0.0064769895075846,-0.00137891275663,0.0037435657463735,-0.0005840899953727,-0.0019786837451607,-0.0295580748993177,0.0060520699099103
2014-06-20,-0.009440813362382,-0.0110597079658811,0.0012457954403888,0.0001324766509902,0.0029621457892801,0.0007459207459208,-0.002049304754387,-0.0005028350317983,-0.0455293742207981,0.0058491875017701
2014-06-19,-0.0139296187683284,-0.015203566990717,-0.000622122682593,-0.0017270629231685,-0.0020987941819609,0.0011180471443212,0.0042363213215499,-0.0034066244711585,-0.0642240737349058,0.0059786343647489
2014-06-18,-0.0022304832713754,-0.0034142358791657,0.0032370517928288,-0.0012758486945516,-0.0102731382276103,-0.0059795253606328,-0.0323237831246828,-0.0437259615384616,-0.0610978142063343,0.0060530471747491
2014-06-17,-0.0007451564828614,0.0011916288076263,0.000620501365103,-0.0076597614692025,-0.001536315852303,-0.0047281323877069,-0.0055802959983095,-0.0072999673210828,-0.0459686591345253,0.0057629302882454
2014-06-16,-0.0020879940343027,-0.000446328944432,-0.0019843730621356,-0.0021678793402644,0.0003661047861702,-0.0006114625714352,0.0011175998362953,-0.0039199201835373,-0.0466280713945338,0.0057052622167521
2014-06-13,-0.0053803616798684,-0.0058048671578477,0.0013669690567912,-0.0008360082155868,0.0004647012624137,0.0004000470643605,0.0038993710691823,0.0012151780312081,-0.0432012953198862,0.0054995546392518
2014-06-12,-0.005259203606311,-0.005389624971929,0.0,-0.0031247417568797,-0.0036802678285231,-0.0003057960105381,-0.0027408846009272,-0.0080998181984379,-0.0500960808422741,0.0051062262678079
2014-06-11,0.0105740181268882,0.0149770452321817,0.0026061057334327,0.0071394894591501,-0.0107189030420743,0.0030824254688346,-0.009729398646208,-0.0167875774998336,-0.0281770761167837,0.0080439761608645
2014-06-10,-0.0022421524663677,-0.0048939641109299,0.0003713330857777,0.0035495835669712,0.0033951256234119,0.002275392915787,-0.0009277835488908,-0.0004790568827977,-0.0302604319832627,0.0080707064661998
2014-06-09,-0.0007490636704119,-0.003204172876304,-0.0021034397426378,0.0002460541626725,0.0038150328047805,-0.0005383013083061,-0.0060004762282722,-0.0064755772276401,-0.0332477948573987,0.0080102311737319
2014-06-06,0.0026986506746626,0.0011213276519399,-0.002975821450713,-0.0009378507331122,-0.0006210901589721,-0.0011942675159236,0.0007106696264593,-0.0022495005479554,-0.0210667592395775,0.0076199680542069
2014-06-05,0.0137559808612439,0.015979689366786,-0.0004974505658499,-0.004606451083388,-0.003196376741685,-0.0056033573253932,0.0003191752511511,0.0010405717889425,0.0101164971179255,0.0080341197708695
2014-06-04,0.0007374631268437,0.0045568131706599,0.0036083115590392,-0.006482998876555,-3.0010541200997665e-06,-0.0044560758240203,-0.0077295533769932,-0.0117966379319395,0.0180875461677512,0.0079411004192986
2014-06-03,0.0122328666175386,0.0144132279777582,-0.0013637490701711,-0.0018880843206009,0.0022643021290291,-0.0004973357015984,0.0008119362670224,-0.0005631378465821,0.031309145337883,0.0088729333669331
2014-06-02,0.009391380314502,0.0106743598990264,0.0011173184357542,0.0003793705566872,0.0029441289218561,7.108330963889742e-05,-0.0008193100124502,-0.0027375415282392,0.0424298341813416,0.0090694875749335
2014-05-30,-0.0126217093400649,-0.0124884036252052,-0.0033482142857141,-0.0007272840615698,-0.0011106035772182,-0.0012794086289004,0.0046224466006929,0.0031394914983211,0.0357462977139841,0.010081961278952
2014-05-29,0.0056975894813733,0.0078045960398902,0.0014930944382232,-0.0018403281398648,0.0067883412387435,0.0001423386235854,0.0047052045323601,0.0116047375384564,0.0489405187258035,0.0096317731942602
2014-05-28,0.0087158628704242,0.0103255413738705,0.0009939122872406,-0.0053384582532564,0.0004007691799594,-0.0037477169762091,0.0020548599827967,-0.0002258605022507,0.0442890148674922,0.0091930539484348
2014-05-27,-0.0014400921658985,-0.0039034776437189,-0.0027305448678167,0.0011153117112967,-8.160546133506585e-06,0.0002380895692959,0.0054127521579474,0.002269622780288,0.0452795013347032,0.0090861602987228
2014-05-26,-0.0008653014133256,0.0004987531172069,0.0004978220286249,-0.0059521630202259,0.0068193047454703,-0.0014043940872628,0.0221036404600971,0.0187606147652694,0.0489824273282142,0.0088072086448988
2014-05-23,0.0,0.0,0.0,0.0,0.0,-0.0026458810068649,-0.000232034712393,0.0011988618530391,0.0478610996762742,0.0088675705917948
2014-05-22,-0.007650115473441,-0.0088306509044295,-0.0017415101380768,-0.004230398888731,-0.0008237972780793,-0.0031070003107001,0.001152706539482,0.0024616618015869,0.0230507594050586,0.0088585735762238
2014-05-21,-0.0063999999999999,-0.0106337117401925,-0.0018691588785046,-0.0023566835227663,0.0002898204440668,-0.0040756634940423,-0.0015918398887256,-0.0051265488585737,0.0078602344942061,0.0096926984755086
2014-05-20,0.0079051383399209,0.0069716775599129,-0.0007490636704118,-0.0080507195330582,-0.0002926854442442,-0.0046700849762885,0.0018033497414939,0.0007987096973662,0.0004186840763608,0.0087721755814717
2014-05-19,0.0058097312999274,0.0072118851867877,-0.000624687656172,0.0065409033387975,0.000879788319833,0.0047645536556459,-0.0010816072684007,-0.0030841631568651,-0.0030437906358778,0.0083647406287414
2014-05-16,-0.0093862815884476,-0.008520693111843,0.0006250781347669,-0.0038300761771383,-0.0035757415445464,-0.0015405353360292,0.0004253772322637,0.0005009838910439,0.0009239198774843,0.0077974572880077
2014-05-15,0.0036443148688045,0.0025276233119087,-0.0004997501249376,-0.0037329726390679,0.0041113677840318,-0.0010125361620058,0.0020873276022017,0.0068966941295502,-0.0043530528504972,0.007385200498052
2014-05-14,0.0050835148874364,0.0050425010805359,0.0008749999999999,0.0094502498864152,0.0060269178766161,0.0069501423813891,0.0075218712872815,0.0147499128437544,-0.0096360931438318,0.0066857241596953
2014-05-13,-0.0108381502890173,-0.0127580275229357,0.0008742350443362,0.0047232503587446,-0.0022348421628995,0.0006470785601302,-0.0094489153655902,-0.012777309035058,-0.0184906430230487,0.0076370103049692
2014-05-12,0.0049671292914537,0.0052272397270218,-0.0029947591714498,-0.0004216184879706,-0.0018400060453148,-0.0023231863578664,0.0016774502755809,0.0001228249744116,-0.0137621564132337,0.0079389427724774
2014-05-09,-0.0194795755196975,-0.0184168712985699,0.0,-0.0095800490338228,-0.0021410758005514,-0.0070097945073939,-0.0053171785769408,-0.0190764696250205,-0.0321790277118037,0.0095557613336821
2014-05-08,-0.0023721275018532,-0.0037524832609815,-0.0067584480600751,-0.0015171841062986,0.0038287647924526,0.00203075137801,0.0004034416677658,0.0010641849595194,-0.0271008600683556,0.0093572148517004
2014-05-07,-0.0109971764006538,-0.0124815361890694,-0.002016129032258,0.0013755378192927,0.0022196686860149,-0.0019301293186644,0.0003489914148111,0.0068004168837936,-0.0289486845172325,0.0095473857760478
2014-05-06,0.0097670924117205,0.0105452097823648,-0.0013888888888888,-0.0055851049669631,0.0044873451595024,-0.0003384258363952,0.0140865816975221,0.0140317279573509,-0.0253751522947806,0.0100132308910333
2014-05-05,-0.0001488095238095,-7.400828892834e-05,0.0050575293968895,0.00906988199516,-0.0027522467692442,0.0030226822072834,0.0017048277971025,0.0011535556054635,-0.0326610457704966,0.0094756575232998
2014-05-02,0.0,0.0,0.0003774059630141,-0.0018677108868443,-0.0010554058854226,-0.0001687600954699,-0.0080746100070213,-0.0062556719111664,-0.0241403526586536,0.009332674303027
2014-05-01,-0.0110135436820955,-0.0120642439493745,0.0001257545271631,0.0013502450641631,-0.0029112858972015,-2.4112654321117866e-05,-0.0118411941217204,-0.0232665520868069,-0.0387322199199369,0.0096107784742868
2014-04-30,-0.0004514672686229,-0.0021726101288582,-0.000754432289702,0.0001433364478042,0.0111486082401226,-0.0014950206168166,0.0056761996714189,0.0085513184157999,-0.0459473311293311,0.0091256643335822
2014-04-29,0.0109906654622102,0.0107365417824161,0.0042783440291933,-0.002983094031158,0.0063230969749572,-0.0023424859330096,0.0033446887581296,0.0136608891296194,-0.0224527618239792,0.0097906354428375
2014-04-28,0.004542069992554,0.005162680136681,-0.0016288685628367,-0.0047382515319458,-0.0061499541710146,-0.0059062742060418,0.00063275510834,0.0069310644244748,-0.02251732141432,0.0097851803332369
2014-04-25,0.0028908160996219,0.0025496064737833,0.0008785140562248,-0.0032255821293121,0.0016754356749526,-0.0009739943508328,0.0050202816293165,0.0070466374119808,-0.0015508436419667,0.0080244736545712
2014-04-24,-0.0017738359201774,-0.0015848444641014,0.0006269592476488,0.0081624986583663,0.000768585498436,0.0067514867895097,-0.0075887205064263,-0.0035417331691671,0.0006167951549133,0.0079453876642817
2014-04-23,-0.0122908337035391,-0.0128096275240873,0.000751879699248,-0.0017140332479864,-0.0038725489841255,-0.0010894564822659,-0.0073065503804043,-0.0105968616204452,0.0002887038198954,0.0080034033491664
2014-04-22,0.0,-0.0001495774437214,0.000626095667418,0.0022182052799684,-0.0016095406886799,0.0019631604459524,-7.788707931255523e-05,-0.0017576498884764,-0.0104060834061908,0.0071062631873152
2014-04-21,-0.0031484257871065,-0.0032911960505647,0.0005005631335253,-0.0040754435902209,-0.003517585013763,-0.0048620014029656,0.0046424315124511,0.0013797648221749,-0.0136232711678272,0.0071304245475707
2014-04-18,0.0,0.0,-0.0012507817385867,-0.0037609047540188,0.0056079776732662,-0.0008507535245502,0.003512254122828,0.0089149837535476,-0.0136232711678272,0.0071304245475707
2014-04-17,0.0,0.0,-0.0002504696305571,0.0,0.0,-0.0007055102785549,0.0006335470910916,0.0009274452450596,-0.0015590272184526,0.0060585742834414
2014-04-16,-0.0045119566852158,-0.005328330206379,-0.0003757985719654,-0.0013620398423465,-0.0044755988346881,-0.0033596260590125,0.0057214775464822,0.0015069748498117,-0.0047147472959734,0.0062543135472719
2014-04-15,-0.0117842574407009,-0.0123736230571902,0.0,-0.0103795823466554,-0.0017677911803052,-0.0100395720357614,8.445102991871956e-05,-0.0025112344699974,-0.0278249121355798,0.0059130878407833
2014-04-14,0.0192631096162665,0.0178380443086325,-0.000877192982456,-0.0067119556370661,0.0040066831650602,2.467490808588657e-05,0.0194604802554811,0.0187950382729764,-0.0151495479636283,0.0085680006877235
2014-04-11,0.0004499775011248,0.0004128044432769,-0.0035118525021948,-0.0081502887015803,-0.0070474107808422,-0.0028128701144887,-0.0072063795661111,0.000315141813816,-0.0172863499941346,0.0084815795642279
2014-04-10,-0.0022488755622188,-0.0007502438292444,-0.0008810572687225,0.0095776261366202,0.0042712140262388,0.0102687187608254,0.0004019963289392,0.0026103523975735,-0.0164517493592777,0.0084872560994628
2014-04-09,-0.005709992486852,-0.0050304076882649,0.0012597631645252,0.0213302201758789,-0.0037252498647653,0.009625511278748,-0.0054209788089011,-0.0082146686949798,-0.0086725295234553,0.0076671363475669
2014-04-08,0.0081607979446878,0.006678237247208,0.0033970810266732,-0.0108002435663238,-0.0031925541752337,-0.006525641647664,-0.0023936575697514,0.007960854522047,-0.0018447148325257,0.0080334182348221
2014-04-07,0.0005996102533354,-3.7479854578137406e-05,0.0060188087774295,-0.0037365817836239,-0.0104728013696161,-0.0031743706199789,-0.0086959179618847,-0.0083569906850736,0.0014090013634607,0.007959156005741
2014-04-04,-0.0083895131086142,-0.0076461769115442,0.0023681914495823,0.0108669730737545,0.0009850430937781,0.0088920461504544,0.0047946472619635,0.0044225079997586,-0.0062371755480834,0.0083327052621889
2014-04-03,0.0035503852545701,0.0036636954222692,0.0007460830639145,0.0126964382415861,-0.003450937319104,0.0045646578934588,-0.0128883774453394,-0.005695394094222,-0.0025734801258141,0.0084429879710373
2014-04-02,0.0048927361686113,0.0049298159786248,-0.0032306163021869,0.0011277180387236,-0.0065891674920502,0.0017402233286605,0.0024869822025337,0.0066096383842659,0.0076846660591897,0.0083813633633615
2014-04-01,-0.0022471910112359,-0.0016476932294787,-0.0016205435053602,-0.0028452059865673,0.0021979636601343,-0.0024369058533996,-0.0084890301573765,-0.0108152745107852,0.0184105958869011,0.0071012050388052
2014-03-31,-0.0022522522522522,-0.0022505626406601,0.0001248595330252,-0.0069901141329713,0.0062383405116637,-0.0058773733220461,0.003956370460143,0.0004857095153529,-0.0016780110623915,0.0044010940110854
2014-03-28,0.0037622272385251,0.0053383458646616,0.0009987515605494,-0.0078618199685954,0.0016487837803682,-0.0074692229088608,0.0087382497021051,0.003489342334825,0.0032475303589931,0.0047361624442082
2014-03-27,-0.0162668665667166,-0.0169770398623887,-0.0008730356697431,-0.00461881332027,-0.0010590358691814,-0.0057114842505208,-0.0030264895037946,-0.006853629652027,-0.012979265674151,0.0072552405624135
2014-03-26,-0.0078488150575325,-0.0093578819233109,-0.0009986268880289,0.0019036905637519,-0.0086157389350122,-9.861446674230834e-05,0.010198945257142,0.0030496004059368,-0.0173067399091971,0.0076223749744671
2014-03-25,0.0142857142857142,0.0146302127332769,-0.0011245782831438,0.0070497041931165,0.0016523933850307,-0.0003205286256718,0.0051284803139948,0.010992735587527,-0.0093547644231283,0.0089041241196339
2014-03-24,-0.0196880205966984,-0.019604132763123,-0.0001250938203651,-0.0043846013657656,-0.0043594614228437,-0.0057467011962016,-0.001838053036601,-0.0018013600268202,-0.0289214173316731,0.0106613412611965
2014-03-21,0.001081415108914,0.0020073344914108,0.0022519704741648,0.0048884486174518,-0.0010264456276873,0.0030760071442745,0.0198126470857911,0.0191288742737696,-0.019267905928718,0.0106200165617494
2014-03-20,-0.007716049382716,-0.0074353738875833,0.0009986268880288,0.002941302530913,0.0024348597905885,4.946087644674968e-05,-0.0051847245427777,-0.0035611519637983,-0.0303669752385706,0.0105505912842271
2014-03-19,0.0191290824261274,0.0201832013662475,-0.0023693727397431,-0.0060042414303342,0.0121679896929263,0.003091151886839,0.0013707193263892,0.0176818161624239,-0.015113589850948,0.0127116157663611
2014-03-18,-0.0106821303219899,-0.0106528686653477,-0.007375,0.0061694889749941,-0.0010349227106968,0.0042403175307546,0.0196978015779301,0.0103655845132248,-0.024118765286817,0.0130371514964363
2014-03-17,-0.000462748727441,-7.691124442388286e-05,-0.0002518574486839,-0.0071678461743891,-0.004638229250232,-0.007217380630907,0.0083273097405183,0.0172203552568412,-0.0219451138905807,0.0130582431902367
2014-03-14,-0.0016975308641975,-0.0012306745634951,0.0007557626905152,-0.0095221187521181,0.0057595655386368,-0.0075665784723424,0.0115941392905996,0.0103923317617409,-0.0285141343187375,0.0127998666530429
2014-03-13,-0.0083475034781264,-0.0082402772429727,0.0021397105097544,0.002829783882724,-0.0023351114774806,0.0063784726547901,-0.0091400804095682,-0.0106170798126012,-0.0197773716993214,0.0120018642349818
2014-03-12,0.0140296180826189,0.0139384997670446,-0.0001255965837729,0.0118396395030169,0.0033444244484039,0.0076997350895,-0.0025104358233354,0.0057266684292027,0.0035190099910341,0.0126534607813273
2014-03-11,-0.0046118370484242,-0.0055906567107026,0.0016329606833311,-0.0003051065196445,0.0010627087000667,0.0047909193651418,-0.0130446870153053,-0.0214243131216878,-0.0167018594529454,0.0116977969329005
2014-03-10,0.0268725868725869,0.0260695444568523,0.0003762227238526,0.0051080781525247,0.0014691978889711,0.0022251020857275,-0.0068865316046582,-0.001410308684911,0.0289718177670299,0.012783686622628
2014-03-07,0.0200030079711235,0.0215416948134803,-0.0006268020559107,0.000463463618106,0.0056738940301859,0.0037327998438567,0.0001940704027707,0.0061151649365185,0.0485061780890994,0.0140612576798735
2014-03-06,0.0395163668534355,0.0385011021307861,-0.0007526342197692,-0.000537794722157,0.0045694768349338,0.0030140249386256,0.0080896729801935,0.0252334752964991,0.0944426541074688,0.0168320601105619
2014-03-05,-0.0028368794326241,-0.0007782651761709,0.005649008285212,-0.0017154760446024,-0.0081475762002741,-0.0049194232400339,-0.0103344635110526,-0.0141760078983275,0.0734811875650504,0.0166503296806645
2014-03-04,0.002773826458037,0.0036819372654535,0.0007489701660217,5.336720371862391e-05,0.0024098730338231,-0.0009741366713749,-0.0017877713447929,0.0003023360181402,0.0878159934958516,0.0155061205791262
2014-03-03,-0.0115611036243705,-0.0105114638447971,-0.0011226144443059,-0.015038075467872,-0.0046529859417607,-0.0125786163522013,0.0120946892773909,0.011905605221276,0.0773814408954783,0.0164884439917135
2014-02-28,0.0060275545350172,0.0095536860116924,-0.0048701298701299,0.0074333732452742,-0.0100942409924306,0.0125166641978966,-0.0179326378451216,-0.0093106827834041,0.088165801470666,0.0161865695650204
2014-02-27,0.0021398002853068,0.0008474576271186,0.0075291755552768,-0.0027750141170777,-0.0048269010727854,-0.0040962621607782,0.0036942377430468,0.0021434460016487,0.0972535363407574,0.0153563491963281
2014-02-26,0.0001423487544482,0.0026107818233136,0.001743679163034,-0.0049237174336268,0.0011235146056898,-0.0026441424899008,-0.0004882482404283,-0.0015136558078314,0.0859258183970264,0.0154286600487086
2014-02-25,0.0049814972957586,0.0041522978393975,-0.0036056197936094,-2.16783368380824e-05,0.0036169833400008,0.0023811277217271,0.0074099681356338,0.0291561523106473,0.0956687729471266,0.0147250780340384
2014-02-24,0.002265967993202,0.0,0.0007486897928625,0.0013495057232049,-0.0005329782135825,-0.0002938727530977,-0.0026333457665049,0.005214980718295,0.0695992284902742,0.0137544995097186
2014-02-21,0.0110216193302246,0.0107933837959068,0.0004987531172069,-0.0061484837168016,-0.0015265944098561,-0.0044583802851404,-0.0095140504274591,-0.0082051142026293,0.0588509174727007,0.0128806100662134
2014-02-20,0.0,-0.0018028012758285,0.0006231306081756,0.0019223961878829,-0.0025020869424721,-0.0030019685039369,-0.0009665848593543,0.001349007515899,0.018547014066086,0.0060189528797379
2014-02-19,0.0036338225017469,0.0036121144762433,-0.0018682276746793,-0.0059952820445923,0.0026778369436515,0.0003948862234068,-0.0085942991904579,-0.0134581546244364,0.0229373937185003,0.0059654429679856
2014-02-18,0.0019495891937055,0.0015227021040975,-0.0016221612178686,0.0065673274094326,-0.0065484515110949,0.0029604776237233,0.007944495272949,0.0188253326830627,0.0207781585571443,0.0059486671118351
2014-02-17,-0.003127171646977,-0.0042156185210781,0.0016247969003873,-0.0011571307503421,-0.0164022542183784,-0.0032223151473409,0.0071708446165716,-0.0108275434469428,0.0270740038808634,0.0046622997390429
