Date,LMCADS03,LMCADY,DXY,SPX,BCOM,MXWD,XAU,XAG,LMCADY_acu_10d_log,LMCADY_std_10d_log
2019-06-05,-0.012322593030205,-0.0122453140239035,0.0025721501911869,0.0081287685006414,-0.0158182813533103,0.0076030818348249,0.0036146795186172,-0.0007763320390582,0.0195211678422857,0.0081945969094167
2019-06-06,0.0001721911325822,0.001252889369603,-0.002881253279527,0.006116809555866,0.0080681723148221,0.0032748195866005,0.0037589375192626,0.0057910669906383,0.0289789016302349,0.0086386753655626
2019-06-07,-0.0015507886281913,-0.002161135004341,-0.0051658344034477,0.010442945224567,0.0005471502297226,0.0100352763943973,0.0041327468310134,0.0084577701763673,0.0306365964494168,0.0085462202556731
2019-06-10,0.0128503438821248,0.0141779312536168,0.0022762555094796,0.0046492574289522,-0.0016021018847839,0.0052436042665493,-0.0096522084479263,-0.0213310917404686,0.013727284151122,0.0077373833137072
2019-06-11,0.0003404255352024,-0.0004693733951462,-0.0007237012463704,-0.0003499380714625,0.0057465582117053,0.0028645218593495,-0.0008588153396981,0.0028524876717193,0.0282775720854958,0.0086649836345142
2019-06-12,-0.004092775153753,-0.0059072985448308,0.0032009940079265,-0.0020396984988729,-0.0050145916158802,-0.0028254936614717,0.0050668799812176,0.0023167445889689,0.0250988247098724,0.0090698801595157
2019-06-13,0.0010247652476638,0.0012871671232675,0.0001030874698094,0.0040890781712417,0.0068214376144176,0.000565737766379,0.0065249550417382,0.0086436551589154,0.0247323523576482,0.009076107765247
2019-06-14,-0.0061644030821102,-0.005632848725069,0.0057560031466663,-0.0016128421699837,0.0028307307385712,-0.0032818298291822,-0.0004545437688403,-0.0019472241431028,0.031285048954575,0.008652502665257
2019-06-17,0.0039427496006002,0.0034866488198283,-0.000102495772139,0.0009313357030248,-0.0005372225978609,-0.0005088660226453,-0.0015216161899958,-0.0025572879780017,0.0203737136645062,0.0092683935950793
2019-06-18,0.0176365432817369,0.018224126948185,0.0008196721770397,0.0096704625570111,0.0058667959504037,0.0097601663137455,0.0051744727873804,0.011390026322464,-0.009581622463153,0.0082391923568223
2019-06-19,-0.0052245842277507,-0.0047369400028278,-0.0053399182135711,0.002980730141062,-0.006075079463588,0.0059918612884038,0.0101737492727958,0.0097125152330365,0.0019905561069421,0.0084592160094886
2019-06-20,0.0092507597721509,0.0107106231575522,-0.005058075299971,0.0094276151277163,0.0177430463875831,0.0105812979283896,0.0204167422471905,0.01746226641867,-0.0086777578123815,0.0076170513717703
2019-06-21,-0.0003348961853135,-0.0005034401851591,-0.0042520157399094,-0.0012600261801485,-0.0041189931653681,-0.002157003938203,0.0080271012456436,-0.0049851750719303,-0.0113524884062888,0.0076497277413143
2019-06-24,-0.001843936487597,-0.002731381044678,-0.0024973998412081,-0.001733434856124,0.0080927604704876,-1.910931483612949e-05,0.0142517530941311,0.0062486400492726,-0.0115114056290621,0.007653576111535
2019-06-25,0.0136646018872218,0.0140809145392275,0.001665626035715,-0.0095417023155633,0.0045255961290059,-0.0067492682480581,0.0026168081450091,-0.0046730573438093,-0.0366781015139169,0.0060602564332132
2019-06-26,-0.0089776164070983,-0.0090860459204541,0.0007278399073585,-0.0012347459021461,0.0038141861033432,-0.0018679176230021,-0.0101962442999006,-0.006677417951395,-0.0071431876488671,0.0094019273565551
2019-06-27,0.0001669867249433,0.0009206947710432,-0.0002079002086489,0.0038159225573172,0.0005301582178632,0.004077948213796,0.0005534309310472,-0.0007010027246185,-0.00478008373799,0.0094769861008884
2019-06-28,0.0006676681937228,0.0009198478718577,-0.0006239600867994,0.0057409118108132,-0.0066692356132645,0.0048067348405856,-0.0001631593325436,0.0036960154590291,-0.008941561998102,0.0095001240017182
2019-07-01,-0.0064448852501347,-0.0074246864702405,0.007358689992133,0.0076429955755801,-0.0076851619801421,0.0066453018330702,-0.0181553735050557,-0.0111622958055379,0.0064211740930003,0.0095686401707605
2019-07-02,-0.0114007061797891,-0.0117312091794742,-0.0011365398754021,0.0029238703472561,-0.0123681840997736,0.0024830134917621,0.0245905841719323,0.0112602342023646,0.0221604046700134,0.0085471738885328
2019-07-03,0.0052520239318935,0.0068352385672674,0.0004134366983953,0.0076430761271929,0.0143095396134418,0.0054749140891435,9.163221654171988e-05,-0.0007511062841894,0.0099775597761507,0.0086827877249274
2019-07-04,0.0003378949178963,4.230923822849226e-05,0.0,0.0,0.0,0.001279446249647,-0.0019048565477008,-0.0011702368940196,0.0103540636277648,0.0086789998461537
2019-07-05,-0.0030451723751666,-0.0031781707790663,0.0053591800944852,-0.0018074819954691,-0.0010435157063682,-0.0043530356207133,-0.0118131885609922,-0.0190391376013168,0.0276272227598277,0.009433319150488
2019-07-08,-0.0016957779203637,-0.0028902982674513,0.0009246417672184,-0.004847185993376,-0.0011319164298711,-0.0059096677342165,-0.0028050308555179,0.0022110642091248,0.020851200869353,0.0101040178974509
2019-07-09,-0.0119516532769523,-0.0110857813456272,0.0011289578866254,0.0012358159804265,0.0013581460488428,-0.0008172186514583,0.0014893635009261,0.0049769504504236,0.0233963626045135,0.0097616398542284
2019-07-10,0.020065288051122,0.0204488679445956,-0.0040084333439009,0.0045004847673177,0.0176365891652942,0.0037385349410248,0.0152028575760989,0.008844074754549,0.0084402860963816,0.0075809425294633
2019-07-11,0.0025220694327099,0.0032837986819203,-0.0005150656822599,0.0022826717159195,0.0001911908214366,0.0023649394719522,-0.010776523700598,-0.0078516501800588,0.0064519055768527,0.0075357821648815
2019-07-12,-0.003364174745632,-0.0032416303882542,-0.002476014883039,0.0046094985236418,0.0057768033320296,0.0024536184289167,0.0084694572010961,0.0064071514981381,0.0020640711639501,0.0079059004033361
2019-07-15,0.0080550863462633,0.0079380496208618,0.0012387737725365,0.0001758440102274,-0.005796665611947,0.0014316394714376,-0.0011449249982085,0.0107507186820882,0.0040080213975389,0.0081376372181774
2019-07-16,0.0048353574828332,0.0040080213975388,0.0048371421439727,-0.0034095813595054,-0.0113359657559817,-0.0022048232353815,-0.0056021363663345,0.011330742016521,-0.0125787822068599,0.008968683968293
2019-07-17,-0.0053369039281877,-0.0053476063265952,-0.00184975903118,-0.0065526262851549,-0.0008554003474665,-0.0046706524535089,0.0143605969734058,0.0259474702362825,-0.0110782287552741,0.0089049824533626
2019-07-18,0.0005015464453543,0.0004188130898426,-0.0044327684563121,0.0035755356654507,-0.0083524310179151,-0.0001705983266547,0.0135973160179692,0.0236411777741543,-0.0161246159610796,0.0089517213831441
2019-07-19,0.0136124279881187,0.0140949883529965,0.0037124926624518,-0.0061958896877547,0.0058549005121212,-0.0008913755272294,-0.0144388484981882,-0.009290731922618,-0.0598018110848235,0.0108832836412129
2019-07-22,-0.0078626517209234,-0.0096663201579261,0.0011316291521906,0.0028247279603128,-0.0026275588232005,0.0008345029502229,-0.0003438294920284,0.0100977456489666,-0.0577912833354222,0.0108260416244541
2019-07-23,-0.0082600277736302,-0.0085406196104667,0.004616102980612,0.0068241647017276,0.0029210431582191,0.004954718054262,-0.0049600658905187,0.0025512553434538,-0.0499575961098067,0.0108872671165512
2019-07-24,0.0051809257694964,0.0054927914364636,0.0002046663944926,0.0046771636608934,-0.00098533968798,0.0032394182313459,0.0056476066964882,0.0119370036197789,-0.0512602832793095,0.0107548126701351
2019-07-25,0.0013326671970684,0.0012954181623915,0.0009204807604666,-0.0052762510690202,-0.0041460235766286,-0.00444746700222,-0.0079424732068591,-0.0115103954529043,-0.035838816069429,0.0127064712249887
2019-07-26,-0.0073517457270555,-0.0076294648011568,0.0019404591698774,0.0073604742596646,-0.0032370345711664,0.0029044020190525,0.0030492562836277,-0.0007985151700241,-0.0358129594076788,0.0127055591073837
2019-07-29,0.0091812680668846,0.0098819998544506,0.0003060443788234,-0.0016173767299502,0.0034218365108471,-0.0016020358701316,0.0055522509714686,0.0036278016742659,-0.0485339469958554,0.0118133137009046
2019-07-30,-0.0116999496099448,-0.01257878220686,0.0001019939824432,-0.0025819723830935,0.0009184398302197,-0.0039311346953589,0.0028554651131347,0.0067215948839279,-0.0205472082252415,0.0130320306831592
2019-07-31,-0.0035368457922075,-0.0038470528750093,0.0047820206099818,-0.0109451903192765,-0.0015223370746335,-0.007069450396034,-0.012022671233534,-0.0185788373698998,-0.02804865501996,0.0133584726098549
2019-08-01,-0.0047353377847628,-0.0046275741159628,-0.0015236937276705,-0.0090395867268047,-0.0250700436132693,-0.0072350351967459,0.0219669128983604,0.0043558351078927,-0.0254705746989023,0.0133442571256721
2019-08-02,-0.0291545781365724,-0.0295822067707473,-0.0030543701204377,-0.0073093853544549,0.002824281867483,-0.011845434685782,-0.0030145448520354,-0.0080640145898654,0.0027575357241157,0.009389497802441
2019-08-05,-0.0077971396818664,-0.0076557924085248,-0.0056240242312128,-0.0302301620835866,-0.0059886912403102,-0.0255351453236004,0.0157481400792391,0.0117729615485551,0.0149488788646009,0.0090298122674855
2019-08-06,-0.0003518648875149,-0.0007069323848512,0.0011273380645641,0.0129330137007771,-0.003849002400554,0.0049729574159469,0.0072972156136455,0.0030630879512548,0.0046741420313562,0.0098550439947783
2019-08-07,0.0038637209990544,0.0041901042669608,-0.0009222729556734,0.0007665958837026,-0.0064968092251757,0.0020416867851272,0.0179734504519389,0.0393341280948276,0.0046984520095447,0.0098560672693253
2019-08-08,0.0161700471854247,0.0167168853722721,0.0008198401770947,0.018588425780336,0.0139282714355491,0.0150349218407404,-0.0001399016027677,-0.0101824360276707,-0.0201558905693049,0.0083174786782
2019-08-09,-0.0074439883256177,-0.0076036081394066,-0.0013325818178213,-0.006638529760062,0.0049668568976721,-0.0051630177468227,-0.0026685362244871,0.0027129056506712,-0.0209791740058631,0.0083827543022271
2019-08-12,-0.0022614604749737,-0.0028389877337258,-0.0011289578866252,-0.0120296501003442,-0.0077654104444089,-0.0081506140866845,0.0094478630775243,0.0050991745040662,-0.0181401862721372,0.0084029175771102
2019-08-13,0.0149520956788777,0.0154079565637538,0.0044059705478466,0.0146541304321555,0.009895556547459,0.0064040258668291,-0.0064062993978881,-0.0058356491805327,-0.0249004470902463,0.0070218875254248
2019-08-14,-0.0109545236567276,-0.0113484996697279,0.0018386113453254,-0.0297303634730913,-0.0094817144340289,-0.0208194073982935,0.0098414576220898,0.0146564561369267,-0.0115669007817952,0.0063904269753138
2019-08-15,-0.0024314009894052,-0.0020494937949051,0.0015295980140301,0.0024612367826904,-0.0020122552441775,-0.001565510917035,0.0045597433960807,0.0028419820189956,-0.0029726797847139,0.006820448653671
2019-08-16,-0.001217920985694,-0.0013540963477292,0.0,0.0143231161310466,0.0009187158693329,0.0116423189548904,-0.0064344056478738,-0.0088833108393302,-0.0112086622148619,0.0074320849790978
2019-08-19,0.0052092494948203,0.0045355507319602,0.0021375141733106,0.0120331853019947,-0.0014820910229584,0.0106247420069851,-0.011696661609459,-0.0139338172769012,-0.0268117304107031,0.0077439455110497
2019-08-20,-0.0109709415580174,-0.0109816692180959,-0.0016281676538691,-0.0079462520811493,0.0004369041951656,-0.0048244109838142,0.0075122226533938,0.0168046493969902,-0.0174403674987111,0.0071739072199138
2019-08-21,0.0036703702831995,0.0042144142451494,0.0011196499719219,0.0082130062994995,0.0013733742205287,0.0070025266963371,-0.0030234087851302,-0.0023917873961931,0.0030618517490648,0.0109838990002485
2019-08-22,-0.0085852476509409,-0.0081374572065776,-0.0013233574486907,-0.0005062096294763,-0.0049433160768518,-0.0024728198807904,-0.0030592783573803,-0.0046834380019645,0.0286467719157371,0.0117515191863201
2019-08-23,-0.0088371024024074,-0.0084268915759648,-0.0054134241796707,-0.0262889355580667,-0.0046431001684363,-0.0157848501937374,0.019107893042049,0.0222544109506557,0.0343661387915228,0.0112702293263785
2019-08-26,0.0,0.0,0.0044962266631418,0.0109231911739489,0.0037332302432392,0.0029699933130483,0.0002291873354562,0.0137642342306601,0.0310469556248415,0.0114304243272221
2019-08-27,0.0088371024024074,0.0086476957456447,-0.0008159935173293,-0.0032083318806849,0.0030653770063639,0.0002985044947091,0.0100974109775185,0.0298063467510226,0.0235212554226121,0.0112715671526234
2019-08-28,0.0012309858232551,0.0019850466387231,0.0021405644991108,0.0065241411868014,0.0076005535231269,0.0030595037275693,-0.0024660764910466,0.0085071975832424,0.0115233382368646,0.0119340661524147
2019-08-29,0.0063942757173942,0.0065447272021761,0.0030500226979049,0.012607435438741,0.0041252903527257,0.0093782462099037,-0.0074218377361786,-0.0048875819169661,0.016155299898813,0.0122522637142716
2019-08-30,-0.0130950590333528,-0.0095900787778772,0.0041533767856275,0.0006426208211523,-0.0062540699498019,0.003942147787277,-0.0047572112118568,0.0059438701967293,0.0505924344236195,0.0135261400950277
2019-09-02,-0.0056778009166813,-0.0110675174638809,0.0,0.0,0.0,-0.0008812212337501,0.0058432717977852,0.0050752850812289,0.043810284583605,0.0145554656074253
2019-09-03,-0.0017809443709948,-0.0016103063061039,0.0008084074813744,-0.0069230294011075,5.0645174077682086e-05,-0.0052446127345071,0.0115786353317081,0.0421227605539053,0.0360510290714465,0.0151067175915803
2019-09-04,0.0243012486821736,0.0247166334929253,-0.0055710450494553,0.0107837220263515,0.018164513426157,0.0115137359648585,0.0035165296831675,0.0171282184747078,0.0096488926620404,0.0131930232115075
2019-09-05,0.0167346267072531,0.0174474629600946,-0.0004063801742404,0.0129259228942132,-0.0049510335871673,0.0114404213355825,-0.0218136009617869,-0.0494665236458081,-0.0109611419798319,0.0118761483591789
2019-09-06,-0.0020551471525311,-0.0027075247001791,-0.0002032520332199,0.0009102039182753,-0.0018843207431848,0.0024606406233113,-0.0080836695549382,-0.0256876922587315,-0.0067793942315768,0.0118867217561443
2019-09-09,-0.0030906618008727,-0.0033191831666812,-0.0011186252246957,-9.400484131865216e-05,0.007231858722275,9.599600663964855e-05,-0.0051165300662295,-0.0093682030400167,-0.0068889594599273,0.01188947699067
2019-09-10,0.0017182134811365,0.0011219955434153,0.0005086211390864,0.0003222655294413,0.0039018246331914,0.0001343789295861,-0.008945052960006,-0.0002776852178235,-0.0074893746029408,0.0118808288299046
2019-09-11,-0.0090537372052508,-0.0100128705470243,0.0032490636765594,0.0072036590507942,-0.0070424665773799,0.0070773057457272,0.0076568101650441,0.006450117176095,0.0031750891123776,0.0114268436117284
2019-09-12,0.0104261855249872,0.0111766888641244,-0.0034524810897914,0.002874970784836,0.0046385443969829,0.0035769364037884,0.0013749559977683,-0.0010767384152051,-0.0191368428625692,0.0112477963428213
2019-09-13,0.0239689645361709,0.0248470557469292,-0.0005087246383306,-0.0007246184436619,0.0016367188148306,0.0020869704774401,-0.0071825972573396,-0.0369151494792347,-0.0364594744654424,0.0073147463704791
2019-09-16,-0.0176457784676664,-0.0178496673038954,0.0035556496037354,-0.0031405356059661,0.0337406268118899,-0.0039309197115273,0.0066288375148646,0.0230743290656334,-0.0257829997965261,0.0055861606759479
2019-09-17,-0.0083825655504065,-0.0093695618182623,-0.0035556496037355,0.0025784285879443,-0.0185999045766466,0.0014450320041213,0.0019667918641178,0.0091892628944909,-0.0234616148143829,0.0053141989968746
2019-09-18,-0.0012032661529142,-0.0016855029164807,0.0030484730447074,0.0003426235349354,-0.0048956972572398,-1.900002850086472e-05,-0.0049275984569225,-0.0145926776005966,-0.0239445901667071,0.00530972037212
2019-09-19,-0.0044819933674467,-0.0031625716817777,-0.0029467074108742,1.995503465594414e-05,-0.0013869907047268,0.0009115944036466,0.0033611455517989,0.0019411745978227,-0.0233992984529862,0.0053037522532609
2019-09-20,0.0017262217302263,0.0014742230480759,0.0024392734932523,-0.0049076089603009,-0.0025271996229191,-0.002318599237048,0.0118505463530651,0.0112351311767385,-0.0284779307877193,0.0051385253721295
2019-09-23,-0.0034554284554202,-0.0034287483950317,0.0009131957410019,-9.692756343391435e-05,0.0084143045892949,-0.0022286360262956,0.0035141556462899,0.0354381764029627,-0.0113946149276657,0.0073063626256739
2019-09-24,0.0003460806402426,0.0005215804004018,-0.0026403996247962,-0.0084520120896715,-0.0063645639363366,-0.0051620418611976,0.0063062770592452,-0.0016967175814786,-0.0197035577675394,0.007564376210423
2019-09-25,0.0012103399074156,0.0006515931682941,0.0070929469524926,0.0061396789000371,-0.0057080730591411,0.0003449663692001,-0.0183277416651179,-0.0381980424328449,-0.0185397460669948,0.0076179612955404
2019-09-26,-0.0112956279637832,-0.0111352431108223,0.00090831110852,-0.0024318711052058,-0.003465728338666,-1.916167664722208e-05,0.0004852384576886,-0.0048972379563465,0.009831631923732,0.0089448733607507
2019-09-27,0.007833620005357,0.007524424144056,-0.0002017756261889,-0.0053305084118475,-0.0037572930058417,-0.0041090687616334,-0.0051769226716954,-0.0159825143706336,0.0047392423320238,0.0086718876912262
2019-09-30,-0.0073094651929722,-0.0071731926349791,0.0027205417555573,0.0050349266847075,-0.0071778565501785,0.0017685850166382,-0.0165149400928325,-0.0315690422075135,0.0158519192714159,0.0082865170038696
2019-10-01,-0.0068355362114952,-0.0070481768361191,-0.0025187661293684,-0.012334130226057,0.0011114974298116,-0.0090681694141814,0.0045059924528336,0.0140049555733689,0.0148313381201949,0.0084100258333533
2019-10-02,-0.0014079551780285,-0.0021684782688048,-0.0011102701115291,-0.0180654413886068,-0.0044534215587755,-0.0163752291229088,0.0136375364009377,0.0186523779249734,0.0100064752425157,0.0087733513007257
2019-10-03,-0.0028218713610715,-0.0026172799680568,-0.0016171420544637,0.0079403822367327,0.0028146553176863,0.004462318567224,0.0038207618768398,0.0,0.0148581972013766,0.0086847514277931
2019-10-04,-0.0033613477027048,-0.0036044092866571,-0.0005058936719417,0.0141167416692291,0.002494997170215,0.0097786450967213,-0.0003521770224283,-0.000683604903003,0.0310309947677919,0.0091261597295762
2019-10-07,0.0139025556409154,0.0136545674650217,0.0016179597017281,-0.0044883622575893,-0.0028320804509882,-0.0011077318867118,-0.0074446003832231,-0.006242374529917,0.0207416906392301,0.0083515094971245
2019-10-08,-0.0081597294146614,-0.0077873624394717,0.0016153461362062,-0.0156831665132841,0.0021671851025814,-0.0114599865714427,0.0080093525550884,0.0167297017362915,0.026157288884456,0.0077982408730953
2019-10-09,0.0014965450215971,0.0018154048688387,-0.0001008827239189,0.0090633502188504,0.0005455548010309,0.0054725870427263,3.985281029258286e-05,5.639044747317226e-05,0.0361875160898419,0.008311993309113
2019-10-10,0.0169214678654849,0.0172361348799045,-0.004246290881451,0.006395208846051,0.0002630435955392,0.005578978265685,-0.0077211707916123,-0.0124945593588648,0.0196338004123994,0.0068116686283183
2019-10-11,0.0025913463580968,0.0024320345523477,-0.004060919286315,0.0108795332131446,0.011303000528986,0.0136592767147227,-0.003338923651753,0.001568958904196,0.0245931592661678,0.0070267238575518
2019-10-14,0.0037885356145738,0.0039394843044129,0.0015247779320136,-0.0013880421740668,-0.0031178796250157,-0.0009791029512124,0.0028166954663441,0.0065062407931121,0.01730458223261,0.0072311671925606
2019-10-15,-0.0077646839942133,-0.0080687579873401,-0.0016265125065965,0.0099064352722359,-0.0022727427278208,0.0088347230085826,-0.008203877605058,-0.013807088556319,0.0285954568839125,0.0063601190784043
2019-10-16,-0.0074763453521483,-0.006993341146484,-0.0029548139079661,-0.0020015477739079,-0.0009123325657332,3.8076381225295614e-05,0.006139077016273,-0.0007583113001325,0.0315170275492292,0.0059082826943728
2019-10-17,0.0015694483995773,0.0022344419908039,-0.0039875314836981,0.0027590186583426,0.0031367186557053,0.0031363182552911,0.0011670021445167,0.0084980267916626,0.009928665432262,0.0092689816990539
2019-10-18,0.0116068864762126,0.0125683882797581,-0.0033865289690168,-0.0039270456457136,0.0010976286348062,-0.0031743946365165,-0.0012206901767961,0.000199421677797,0.0072771436608556,0.0089328868717465
2019-10-21,0.0037820227305202,0.0033652633364599,0.0005138482205454,0.0068481074978751,-0.0053647520382605,0.0061495439302939,-0.003731661219645,0.0004841442844509,0.0084920736790729,0.0089808780507518
2019-10-22,-0.0017173282599485,-0.0023717641942458,0.0020527565455214,-0.0035750557426104,0.0029019928482461,-0.0013822487407884,0.0021398442984053,-0.0021947648013748,0.0211037777879897,0.0093559917044869
2019-10-23,0.0107702554048089,0.0118456320742245,-0.0004102143427435,0.0028430935856431,0.0068007645772647,0.0012497871308075,0.0029800679816747,0.0017391060818659,0.0049370205829458,0.0088710758247551
2019-10-24,-0.0001700535672833,0.0006824192024621,0.0014350145963999,0.0019185981834693,0.0042688582625679,0.0036645992010949,0.0079170000651325,0.0145071473176106,0.0174137959085909,0.0097358214267764
2019-10-25,0.0076239251106593,0.007391393406116,0.0020464552317573,0.0040644263323678,0.0018974465717081,0.0026550437861423,0.0004320932324983,0.0128317752723046,0.0006346385946331,0.0100932162948527
2019-10-28,-0.0028733223520615,-0.0033490927291447,-0.0007157830460521,0.0055658617746479,-0.0002113486694788,0.0042222264097022,-0.0080877543697101,-0.0105883014352791,-0.0047673865461068,0.0104349320266269
2019-10-29,0.00329517428829,0.0032221166639623,-0.0007162957584341,-0.0008327422880678,0.0014986041398733,0.0005054712691049,-0.003214519768369,-0.0021031091693891,-0.0106383982050559,0.0103686499298621
2019-10-30,-0.0032951742882901,-0.0040717704811673,-0.0004095423421631,0.0032480476180495,-2.135693148714697e-05,0.0016643761965321,0.0053228343333435,0.002691187988897,-0.0122727160979573,0.0104340033735244
2019-10-31,-0.0189668223115375,-0.0193539201261631,-0.0030769255044794,-0.0030274515138039,-0.0045569294263409,-0.0014398042857913,0.0115202444043967,0.0137074143788015,0.0031581933710995,0.0083977256409069
2019-11-01,0.0091011188861692,0.0099168665083517,-0.001130582370286,0.0096159785071027,0.0128268056940818,0.0081068681084059,0.0008918750777,0.001297034939605,-0.0002574554830783,0.0080250202028568
2019-11-04,0.0046047663867483,0.0045801933546772,0.002772787399105,0.0036972108027207,0.0046478148918477,0.0053682955970661,-0.0029892620534463,-0.0040235275573609,-0.0066416955449866,0.0078703407594118
2019-11-05,0.0106627057440401,0.0102399399146709,0.0048084393634011,-0.0011864344814073,0.001073418979375,-0.0001107767296148,-0.0175121314514376,-0.0268508666678111,-0.0096422112656731,0.0074546574136184
2019-11-06,-0.0055710450494553,-0.0043211251308193,-0.000306231819879,0.0007022791848279,-0.0070565448099085,0.0005722143929609,0.0046802901673488,0.003288327706447,-0.0057052992497853,0.0073610456048298
2019-11-07,0.0112786314688198,0.0131591945281072,0.0019378862712075,0.0027264069235454,-0.0016707127264176,0.0025801234342422,-0.0149307449148829,-0.0304357678833724,-0.0266229501494353,0.0058411478390148
2019-11-08,-0.0085736424990899,-0.0093877639078417,0.0021375141733106,0.002557355729783,-0.0014131679569282,-0.0001288481894009,-0.006476582683683,-0.0173343176515571,-0.012427278289284,0.0057493126476278
2019-11-11,-0.0075414499691693,-0.0087511178698847,-0.0015263294746478,-0.0019643733187996,-0.011028519619947,-0.0022852097962213,-0.0021544782353856,0.002684629150021,-0.0013662954177037,0.0051801096501274
2019-11-12,-0.0016173657494613,-0.0026488949949867,0.0011195360184126,0.00156339803808,1.265345477285884e-05,0.0017512332232633,0.000315914540877,-0.0053108890750065,0.0108923342145461,0.0059175310245907
2019-11-13,-0.0058099958376781,-0.0057060883740687,0.0006101281458335,0.0007112973716774,-0.0008671320185275,-0.0019726599503738,0.0049727832876337,0.0121266051418291,0.0195984459655748,0.0054267817617826
2019-11-14,-0.0039495200304828,-0.0039230106571062,-0.0021370791220107,0.0008367430830954,-0.00054344832593,-0.0013665493068638,0.0053288393822533,0.0032349163606121,0.0139832423397954,0.0063201086795669
2019-11-15,0.0063459607528522,0.0065012176541737,-0.001631321732084,0.0076660034526,0.0021454713170599,0.0075296985814987,-0.002170356783515,-0.0039185279779866,0.0030423162190812,0.0062854919511383
2019-11-18,-0.0032537060984876,-0.001804046707231,-0.0021451563463881,0.0005030044207048,-0.0097440639741341,0.0015211358301488,0.0022451127223992,0.0048869657875315,0.0080500563180727,0.0062983329060794
2019-11-19,0.0076890596678216,0.0072394241939844,0.0007155635367936,-0.0005927388069818,-0.0059303579684088,0.0002014227779348,0.0006453870338182,0.006140908849838,-0.0115910974048194,0.0070825261969753
2019-11-20,0.0,-0.0003842131149315,0.0007150518717255,-0.0037632657632212,0.0054054601102903,-0.0044223095568713,-0.000577431938519,0.0,0.0004268943501328,0.0081654686994214
2019-11-21,-0.0078606009668099,-0.0077584563715427,0.0006124949150237,-0.001584031239135,0.0041774951837809,-0.0025964235521561,-0.0049046085742639,-0.0027441266672545,0.0084413998845134,0.0076944303688759
2019-11-22,0.0044505379862679,0.0048079079523095,0.0028533597266083,0.0021725739696912,0.0015050729127657,0.0018053206583276,-0.0016949504115884,-0.0048057292279201,0.0210605466254321,0.0092867626550497
2019-11-25,0.0022178632310546,0.0023098650016955,0.0005086728834438,0.0074792987268079,-0.002140069113309,0.0070426700994616,-0.0045729017467261,-0.0077848942350605,0.0328656239896761,0.0100356669797826
2019-11-26,0.0094980361248171,0.009609734637263,-0.0007122145084086,0.0021931231456042,0.0013026433795455,0.0009864095495127,0.0042034587804126,0.0109815185093593,0.0270523697923776,0.0097941571152229
2019-11-27,0.0035386337371928,0.00300002337696,0.001220628775296,0.0041657790039729,-0.0041147026618138,0.0035903409292916,-0.0047670907848859,-0.0066392723317137,0.0334809642678323,0.0100239374113035
2019-11-28,-0.0089550315423613,-0.0095382142828857,0.0,0.0,0.0,-0.0006187330728226,0.0012574253299851,-0.0025676228192769,0.0435494553268239,0.0090434724383495
2019-11-29,-0.0047635340160334,-0.0044397084665403,-0.0010170871503312,-0.0040193171713462,-0.0157843434975097,-0.004817351749044,0.0052803821004751,0.0064801404965196,0.0439438012431194,0.0090016247282894
2019-12-02,0.0032348712979684,0.0032036933917604,-0.004180906513358,-0.0086685275462029,0.0003176741610457,-0.006109718382666,-0.0010524806023446,-0.0069530655467152,0.054928779667223,0.0094968220970485
2019-12-03,-0.0116260499116911,-0.0124017295289076,-0.0012269940189688,-0.0066601718383736,0.0026981029968494,-0.0054993864147109,0.0103196439701741,0.0153324230044342,0.0640148294774044,0.00789391291824
2019-12-04,0.0119659547416122,0.0116337786400206,-0.0009212345193207,0.0063036386858473,0.0064772441162587,0.0047261335593328,-0.0020459325610977,-0.0186669736056123,0.0479565342731399,0.0083324213713136
2019-12-05,0.0005096407143351,0.0002560491628378,-0.0024607825398237,0.0014991519920369,0.0033817197677385,0.0019320121930331,0.0009557411279299,0.0065519331307047,0.0550369183159575,0.008203641361999
2019-12-06,0.0171750307007827,0.0174270546932282,0.0029726842658728,0.0090942520403683,0.0016539892340669,0.0075449942220575,-0.0107828588802904,-0.0232547819425988,0.0305581626689925,0.0078968906864815
2019-12-09,0.0140905770992541,0.0141149423659396,-0.0006143135239777,-0.0031678491662223,-0.0012584715070929,-0.0012231077585662,0.0010335918232826,0.0017961117212096,0.0187993167742212,0.0068767420796359
2019-12-10,0.0041067819526535,0.0037964804399645,-0.002358370741895,-0.0010975548602935,0.0047862710716622,-0.001297763824652,0.0018523143840369,0.0035285703236837,0.019334914608641,0.0068953882489859
2019-12-11,0.0091384447973672,0.0094286178524147,-0.0033934939244636,0.0029039810658439,-0.0023730369992398,0.0030315781933772,0.0071378570446963,0.011799300572178,0.0099062967562262,0.0063821713309771
2019-12-12,0.0,0.0005302767761058,0.0032908297900887,0.0085386084998546,0.0094522229026623,0.0068872422632588,-0.0034502934373726,0.0039003940958589,0.0093760199801203,0.0063886209701113
2019-12-13,-0.0042324660285127,-0.0040453625502449,-0.0023641887971418,7.258531539142115e-05,0.0042905738960479,0.0057603741900792,0.0044329413117537,0.0002303514641935,0.0133809825707597,0.0061630879769298
2019-12-16,0.0111932387716623,0.0141886718158641,-0.0015448790342771,0.0071223916512376,0.0097441449460671,0.0068009772703243,-0.00010160846204,0.0062934203557255,0.0004843005986981,0.0042174943233775
